%time,field.data,,,,,,,,
589950000000,-0.0734635591507,,,,,,,,
589990000000,-0.0793079733849,,,,,,,,
589990000000,-0.0843911170959,,,,,,,,
589990000000,-0.0925108790398,,,,,,,,
590050000000,-0.0991756916046,,,,,,,,
590050000000,-0.104883313179,,,,,,,,
590050000000,-0.110760450363,,,,,,,,
590070000000,-0.116203427315,,,,,,,,
590110000000,-0.122567951679,,,,,,,,
590110000000,-0.129427373409,,,,,,,,
590150000000,-0.137481331825,,,,,,,,
590150000000,-0.142745614052,,,,,,,,
590210000000,-0.147707879543,,,,,,,,
590210000000,-0.153082311153,,,,,,,,
590250000000,-0.1595454216,,,,,,,,
590250000000,-0.164697051048,,,,,,,,
590290000000,-0.1692532897,,,,,,,,
590290000000,-0.175784647465,,,,,,,,
590290000000,-0.181489408016,,,,,,,,
590330000000,-0.185888886452,,,,,,,,
590330000000,-0.191103756428,,,,,,,,
590370000000,-0.196895956993,,,,,,,,
590410000000,-0.201075732708,,,,,,,,
590410000000,-0.206097304821,,,,,,,,
590410000000,-0.210247397423,,,,,,,,
590470000000,-0.215107440948,,,,,,,,
590470000000,-0.221056878567,,,,,,,,
590470000000,-0.225622653961,,,,,,,,
590490000000,-0.227446854115,,,,,,,,
590530000000,-0.229988157749,,,,,,,,
590530000000,-0.232333958149,,,,,,,,
590590000000,-0.236641049385,,,,,,,,
590590000000,-0.239497661591,,,,,,,,
590630000000,-0.242808878422,,,,,,,,
590630000000,-0.245278537273,,,,,,,,
590630000000,-0.247219622135,,,,,,,,
590670000000,-0.248788237572,,,,,,,,
590670000000,-0.252382040024,,,,,,,,
590690000000,-0.252141356468,,,,,,,,
590710000000,-0.253309130669,,,,,,,,
590750000000,-0.2542527318,,,,,,,,
590750000000,-0.257310628891,,,,,,,,
590790000000,-0.257083117962,,,,,,,,
590790000000,-0.257690370083,,,,,,,,
590830000000,-0.257957279682,,,,,,,,
590830000000,-0.258737683296,,,,,,,,
590870000000,-0.258078634739,,,,,,,,
590870000000,-0.258014440536,,,,,,,,
590930000000,-0.259568452835,,,,,,,,
590930000000,-0.259401619434,,,,,,,,
590970000000,-0.256794214249,,,,,,,,
590970000000,-0.256904125214,,,,,,,,
591010000000,-0.257126510143,,,,,,,,
591010000000,-0.25564044714,,,,,,,,
591010000000,-0.255564808846,,,,,,,,
591070000000,-0.25491631031,,,,,,,,
591070000000,-0.252707958221,,,,,,,,
591070000000,-0.251892805099,,,,,,,,
591090000000,-0.249497950077,,,,,,,,
591130000000,-0.248793244362,,,,,,,,
591170000000,-0.246900856495,,,,,,,,
591170000000,-0.245733916759,,,,,,,,
591170000000,-0.243132412434,,,,,,,,
591210000000,-0.240947604179,,,,,,,,
591210000000,-0.238981425762,,,,,,,,
591230000000,-0.238354086876,,,,,,,,
591250000000,-0.235678970814,,,,,,,,
591290000000,-0.234350919724,,,,,,,,
591290000000,-0.232182681561,,,,,,,,
591330000000,-0.230301320553,,,,,,,,
591330000000,-0.227923214436,,,,,,,,
591390000000,-0.225253582001,,,,,,,,
591390000000,-0.22446346283,,,,,,,,
591430000000,-0.220298647881,,,,,,,,
591430000000,-0.217980146408,,,,,,,,
591470000000,-0.214428603649,,,,,,,,
591470000000,-0.211929738522,,,,,,,,
591470000000,-0.208857595921,,,,,,,,
591530000000,-0.20770585537,,,,,,,,
591530000000,-0.203384935856,,,,,,,,
591530000000,-0.202264070511,,,,,,,,
591550000000,-0.199831187725,,,,,,,,
591590000000,-0.196301698685,,,,,,,,
591590000000,-0.194288372993,,,,,,,,
591650000000,-0.191856682301,,,,,,,,
591650000000,-0.18870061636,,,,,,,,
591690000000,-0.187148272991,,,,,,,,
591690000000,-0.183577358723,,,,,,,,
591730000000,-0.18098539114,,,,,,,,
591730000000,-0.179639101028,,,,,,,,
591770000000,-0.175864815712,,,,,,,,
591770000000,-0.172949373722,,,,,,,,
591770000000,-0.170752227306,,,,,,,,
591810000000,-0.168637096882,,,,,,,,
591810000000,-0.165580272675,,,,,,,,
591830000000,-0.163337230682,,,,,,,,
591850000000,-0.159899532795,,,,,,,,
591890000000,-0.159464478493,,,,,,,,
591890000000,-0.155524790287,,,,,,,,
591930000000,-0.153050124645,,,,,,,,
591930000000,-0.151927173138,,,,,,,,
591990000000,-0.14932256937,,,,,,,,
592050000000,-0.146298885345,,,,,,,,
592090000000,-0.142652571201,,,,,,,,
592090000000,-0.139886975288,,,,,,,,
592090000000,-0.137653529644,,,,,,,,
592090000000,-0.13366740942,,,,,,,,
592090000000,-0.132052719593,,,,,,,,
592130000000,-0.128463208675,,,,,,,,
592130000000,-0.126214563847,,,,,,,,
592130000000,-0.125816226006,,,,,,,,
592150000000,-0.122235953808,,,,,,,,
592170000000,-0.118426799774,,,,,,,,
592210000000,-0.116228938103,,,,,,,,
592210000000,-0.11458671093,,,,,,,,
592250000000,-0.111763119698,,,,,,,,
592250000000,-0.109429717064,,,,,,,,
592290000000,-0.106700003147,,,,,,,,
592290000000,-0.104169130325,,,,,,,,
592350000000,-0.101270973682,,,,,,,,
592350000000,-0.0975483059883,,,,,,,,
592390000000,-0.096360206604,,,,,,,,
592390000000,-0.0947365760803,,,,,,,,
592430000000,-0.0912009477615,,,,,,,,
592430000000,-0.0897713899612,,,,,,,,
592430000000,-0.0862696766853,,,,,,,,
592490000000,-0.0847829580307,,,,,,,,
592490000000,-0.0815501213074,,,,,,,,
592490000000,-0.0796844363213,,,,,,,,
592510000000,-0.0778922438622,,,,,,,,
592550000000,-0.0754457116127,,,,,,,,
592550000000,-0.0744130015373,,,,,,,,
592610000000,-0.0727368593216,,,,,,,,
592610000000,-0.0700792074203,,,,,,,,
592650000000,-0.0669951438904,,,,,,,,
592650000000,-0.0647192001343,,,,,,,,
592690000000,-0.0628359913826,,,,,,,,
592690000000,-0.0596652030945,,,,,,,,
592690000000,-0.0584003925323,,,,,,,,
592750000000,-0.0556119680405,,,,,,,,
592750000000,-0.0517920851707,,,,,,,,
592750000000,-0.0520212054253,,,,,,,,
592770000000,-0.0494857430458,,,,,,,,
592810000000,-0.0492951273918,,,,,,,,
592850000000,-0.0461213588715,,,,,,,,
592850000000,-0.0440847873688,,,,,,,,
592850000000,-0.0426824688911,,,,,,,,
592910000000,-0.0403614044189,,,,,,,,
592910000000,-0.0384827852249,,,,,,,,
592910000000,-0.0354433059692,,,,,,,,
592930000000,-0.0330395102501,,,,,,,,
592970000000,-0.0301854014397,,,,,,,,
592970000000,-0.0284703969955,,,,,,,,
593010000000,-0.0261246562004,,,,,,,,
593010000000,-0.023298561573,,,,,,,,
593070000000,-0.0222814679146,,,,,,,,
593070000000,-0.0201222300529,,,,,,,,
593110000000,-0.0187177062035,,,,,,,,
593110000000,-0.0179263353348,,,,,,,,
593150000000,-0.0178067088127,,,,,,,,
593150000000,-0.0169922709465,,,,,,,,
593150000000,-0.0152381062508,,,,,,,,
593190000000,-0.0149566531181,,,,,,,,
593190000000,-0.0134342312813,,,,,,,,
593210000000,-0.0128485560417,,,,,,,,
593230000000,-0.0112925171852,,,,,,,,
593270000000,-0.0108122825623,,,,,,,,
593270000000,-0.00917291641235,,,,,,,,
593310000000,-0.00879031419754,,,,,,,,
593310000000,-0.00750803947449,,,,,,,,
593370000000,-0.00557106733322,,,,,,,,
593370000000,-0.00549703836441,,,,,,,,
593410000000,-0.00167715549469,,,,,,,,
593410000000,-0.0015629529953,,,,,,,,
593410000000,0.000600695610046,,,,,,,,
593450000000,-9.34600830078E-05,,,,,,,,
593450000000,0.00199675559998,,,,,,,,
593470000000,0.00374531745911,,,,,,,,
593490000000,0.00638055801392,,,,,,,,
593530000000,0.00636839866638,,,,,,,,
593530000000,0.00735795497894,,,,,,,,
593590000000,0.00922703742981,,,,,,,,
593590000000,0.00889003276825,,,,,,,,
593630000000,0.010750412941,,,,,,,,
593630000000,0.0116465091705,,,,,,,,
593670000000,0.0125070810318,,,,,,,,
593670000000,0.0139762163162,,,,,,,,
593710000000,0.0126414299011,,,,,,,,
593710000000,0.0145375728607,,,,,,,,
593710000000,0.0137709379196,,,,,,,,
593770000000,0.0144498348236,,,,,,,,
593770000000,0.0152022838593,,,,,,,,
593770000000,0.0163289308548,,,,,,,,
593790000000,0.0172218084335,,,,,,,,
593830000000,0.0173753499985,,,,,,,,
593870000000,0.0177571773529,,,,,,,,
593870000000,0.0188765525818,,,,,,,,
593870000000,0.0218739509583,,,,,,,,
593910000000,0.0228126049042,,,,,,,,
593910000000,0.0236526727676,,,,,,,,
593930000000,0.0232886075974,,,,,,,,
593950000000,0.0241093635559,,,,,,,,
594010000000,0.0245171785355,,,,,,,,
594010000000,0.0261670351028,,,,,,,,
594050000000,0.0249428749084,,,,,,,,
594050000000,0.0253965854645,,,,,,,,
594090000000,0.0265399217606,,,,,,,,
594090000000,0.0272054672241,,,,,,,,
594130000000,0.0284142494202,,,,,,,,
594130000000,0.0288383960724,,,,,,,,
594130000000,0.0300101041794,,,,,,,,
594170000000,0.0294044017792,,,,,,,,
594170000000,0.0304741859436,,,,,,,,
594190000000,0.0281697511673,,,,,,,,
594210000000,0.0275323390961,,,,,,,,
594250000000,0.026002407074,,,,,,,,
594310000000,0.0256245136261,,,,,,,,
594310000000,0.0253357887268,,,,,,,,
594310000000,0.0251693725586,,,,,,,,
594350000000,0.0260437726974,,,,,,,,
594350000000,0.0272961854935,,,,,,,,
594350000000,0.0263831615448,,,,,,,,
594370000000,0.0262806415558,,,,,,,,
594410000000,0.0260585546494,,,,,,,,
594450000000,0.0274473428726,,,,,,,,
594450000000,0.0265998840332,,,,,,,,
594450000000,0.0276713371277,,,,,,,,
594510000000,0.0274186134338,,,,,,,,
594510000000,0.0287395715714,,,,,,,,
594510000000,0.0291640758514,,,,,,,,
594530000000,0.0291122198105,,,,,,,,
594570000000,0.0276815891266,,,,,,,,
594570000000,0.0297385454178,,,,,,,,
594630000000,0.0287750959396,,,,,,,,
594630000000,0.0285092592239,,,,,,,,
594670000000,0.0293543338776,,,,,,,,
594670000000,0.029491186142,,,,,,,,
594710000000,0.0287572145462,,,,,,,,
594710000000,0.0287696123123,,,,,,,,
594750000000,0.0293242931366,,,,,,,,
594750000000,0.0277342796326,,,,,,,,
594750000000,0.0268752574921,,,,,,,,
594810000000,0.02565574646,,,,,,,,
594810000000,0.0244104862213,,,,,,,,
594810000000,0.0233936309814,,,,,,,,
594830000000,0.0226014852524,,,,,,,,
594870000000,0.0225534439087,,,,,,,,
594910000000,0.0206717252731,,,,,,,,
594910000000,0.0203258991241,,,,,,,,
594910000000,0.0191825628281,,,,,,,,
594970000000,0.0186426639557,,,,,,,,
594970000000,0.0187492370605,,,,,,,,
594970000000,0.0191888809204,,,,,,,,
594990000000,0.0185618400574,,,,,,,,
595030000000,0.0180916786194,,,,,,,,
595030000000,0.0187472105026,,,,,,,,
595070000000,0.0174806118011,,,,,,,,
595070000000,0.016889333725,,,,,,,,
595130000000,0.0165159702301,,,,,,,,
595130000000,0.0159199237823,,,,,,,,
595170000000,0.0140081644058,,,,,,,,
595170000000,0.0145206451416,,,,,,,,
595210000000,0.0130313634872,,,,,,,,
595210000000,0.0127016305923,,,,,,,,
595210000000,0.0121541023254,,,,,,,,
595250000000,0.0120190382004,,,,,,,,
595250000000,0.0114804506302,,,,,,,,
595270000000,0.00972735881805,,,,,,,,
595290000000,0.00866830348969,,,,,,,,
595330000000,0.00845861434937,,,,,,,,
595330000000,0.00824379920959,,,,,,,,
595390000000,0.00775790214539,,,,,,,,
595390000000,0.00770902633667,,,,,,,,
595430000000,0.00561678409576,,,,,,,,
595430000000,0.00574779510498,,,,,,,,
595470000000,0.00501012802124,,,,,,,,
595470000000,0.00547552108765,,,,,,,,
595510000000,0.00499045848846,,,,,,,,
595510000000,0.00478994846344,,,,,,,,
595510000000,0.00364887714386,,,,,,,,
595550000000,0.0038081407547,,,,,,,,
595550000000,0.00316107273102,,,,,,,,
595570000000,0.00256681442261,,,,,,,,
595590000000,0.002685546875,,,,,,,,
595630000000,0.00248730182648,,,,,,,,
595630000000,0.000627756118774,,,,,,,,
595670000000,0.000277519226074,,,,,,,,
595670000000,-0.000956952571869,,,,,,,,
595730000000,-0.00118541717529,,,,,,,,
595730000000,-0.00168853998184,,,,,,,,
595770000000,-0.00256091356277,,,,,,,,
595770000000,-0.00348418951035,,,,,,,,
595810000000,-0.00276678800583,,,,,,,,
595810000000,-0.00327259302139,,,,,,,,
595810000000,-0.00383579730988,,,,,,,,
595850000000,-0.00480270385742,,,,,,,,
595850000000,-0.00620728731155,,,,,,,,
595870000000,-0.00686025619507,,,,,,,,
595890000000,-0.00739371776581,,,,,,,,
595930000000,-0.00800657272339,,,,,,,,
595930000000,-0.00824898481369,,,,,,,,
595970000000,-0.00895816087723,,,,,,,,
595970000000,-0.00981664657593,,,,,,,,
596030000000,-0.0100286602974,,,,,,,,
596030000000,-0.0107400417328,,,,,,,,
596070000000,-0.011518061161,,,,,,,,
596070000000,-0.0121338963509,,,,,,,,
596110000000,-0.0127331614494,,,,,,,,
596110000000,-0.0128698348999,,,,,,,,
596110000000,-0.0145073533058,,,,,,,,
596150000000,-0.0142308473587,,,,,,,,
596150000000,-0.014250099659,,,,,,,,
596170000000,-0.0160646438599,,,,,,,,
596190000000,-0.0161358714104,,,,,,,,
596230000000,-0.0164474844933,,,,,,,,
596230000000,-0.017546415329,,,,,,,,
596290000000,-0.0183326601982,,,,,,,,
596290000000,-0.0191060900688,,,,,,,,
596330000000,-0.0189437866211,,,,,,,,
596330000000,-0.0196610689163,,,,,,,,
596370000000,-0.0216602683067,,,,,,,,
596370000000,-0.0219616293907,,,,,,,,
596370000000,-0.0218933224678,,,,,,,,
596410000000,-0.0220363736153,,,,,,,,
596410000000,-0.0236275792122,,,,,,,,
596430000000,-0.0243394374847,,,,,,,,
596450000000,-0.0254653692245,,,,,,,,
596490000000,-0.0247902870178,,,,,,,,
596490000000,-0.0251915454865,,,,,,,,
596530000000,-0.0260789990425,,,,,,,,
596530000000,-0.0269684791565,,,,,,,,
596570000000,-0.0273977518082,,,,,,,,
596570000000,-0.0275829434395,,,,,,,,
596630000000,-0.028796672821,,,,,,,,
596630000000,-0.0288034081459,,,,,,,,
596670000000,-0.0293309092522,,,,,,,,
596670000000,-0.0305613279343,,,,,,,,
596670000000,-0.0313763022423,,,,,,,,
596710000000,-0.0315772891045,,,,,,,,
596710000000,-0.0326632261276,,,,,,,,
596730000000,-0.0331727266312,,,,,,,,
596750000000,-0.0345412492752,,,,,,,,
596790000000,-0.0341830849648,,,,,,,,
596790000000,-0.03562271595,,,,,,,,
596850000000,-0.0347082018852,,,,,,,,
596850000000,-0.0357811450958,,,,,,,,
596890000000,-0.0354890823364,,,,,,,,
596890000000,-0.0367193818092,,,,,,,,
596930000000,-0.0367189049721,,,,,,,,
596930000000,-0.0383149981499,,,,,,,,
596970000000,-0.0403195023537,,,,,,,,
596970000000,-0.0393342375755,,,,,,,,
597010000000,-0.0393366217613,,,,,,,,
597010000000,-0.0400208830833,,,,,,,,
597010000000,-0.0399751067162,,,,,,,,
597070000000,-0.0418217778206,,,,,,,,
597070000000,-0.0413048267365,,,,,,,,
597070000000,-0.0428920388222,,,,,,,,
597090000000,-0.0420748591423,,,,,,,,
597130000000,-0.0439984202385,,,,,,,,
597130000000,-0.0434950590134,,,,,,,,
597170000000,-0.0445300340652,,,,,,,,
597170000000,-0.0449174642563,,,,,,,,
597230000000,-0.0448350906372,,,,,,,,
597230000000,-0.0464372038841,,,,,,,,
597270000000,-0.0467864871025,,,,,,,,
597270000000,-0.0465695858002,,,,,,,,
597310000000,-0.0469456315041,,,,,,,,
597310000000,-0.0475543737411,,,,,,,,
597310000000,-0.0481845736504,,,,,,,,
597370000000,-0.0513441562653,,,,,,,,
597370000000,-0.0506281256676,,,,,,,,
597370000000,-0.0500017404556,,,,,,,,
597390000000,-0.0509126782417,,,,,,,,
597430000000,-0.0523412227631,,,,,,,,
597430000000,-0.0514825582504,,,,,,,,
597490000000,-0.0523946285248,,,,,,,,
597490000000,-0.0534543991089,,,,,,,,
597530000000,-0.0530594587326,,,,,,,,
597530000000,-0.0547670125961,,,,,,,,
597570000000,-0.0559480786324,,,,,,,,
597570000000,-0.0552577376366,,,,,,,,
597610000000,-0.057398378849,,,,,,,,
597610000000,-0.057067155838,,,,,,,,
597610000000,-0.0572163462639,,,,,,,,
597650000000,-0.0586097240448,,,,,,,,
597650000000,-0.0589973330498,,,,,,,,
597670000000,-0.0588957071304,,,,,,,,
597690000000,-0.0602122545242,,,,,,,,
597730000000,-0.0606908202171,,,,,,,,
597730000000,-0.0602534413338,,,,,,,,
597770000000,-0.059906065464,,,,,,,,
597770000000,-0.0607718229294,,,,,,,,
597830000000,-0.0607322454453,,,,,,,,
597830000000,-0.0612542033195,,,,,,,,
597870000000,-0.0625920891762,,,,,,,,
597870000000,-0.0622814893723,,,,,,,,
597870000000,-0.0622770190239,,,,,,,,
597930000000,-0.0625909566879,,,,,,,,
597930000000,-0.0635060667992,,,,,,,,
597930000000,-0.0637693405151,,,,,,,,
597950000000,-0.063236117363,,,,,,,,
597990000000,-0.0647512078285,,,,,,,,
597990000000,-0.0645268559456,,,,,,,,
598050000000,-0.0650724768639,,,,,,,,
598050000000,-0.0657620429993,,,,,,,,
598090000000,-0.0657317042351,,,,,,,,
598090000000,-0.0665740966797,,,,,,,,
598090000000,-0.0652966499329,,,,,,,,
598130000000,-0.0652751326561,,,,,,,,
598130000000,-0.0673750042915,,,,,,,,
598150000000,-0.0661596059799,,,,,,,,
598170000000,-0.0661853551865,,,,,,,,
598210000000,-0.0678560137749,,,,,,,,
598210000000,-0.0676202178001,,,,,,,,
598250000000,-0.0675428509712,,,,,,,,
598250000000,-0.0689797997475,,,,,,,,
598310000000,-0.0689694881439,,,,,,,,
598310000000,-0.0676614046097,,,,,,,,
598350000000,-0.0684119462967,,,,,,,,
598350000000,-0.0670590400696,,,,,,,,
598390000000,-0.0654736161232,,,,,,,,
598390000000,-0.0656903386116,,,,,,,,
598390000000,-0.0659311413765,,,,,,,,
598450000000,-0.0661731958389,,,,,,,,
598450000000,-0.0658562779427,,,,,,,,
598450000000,-0.0655125379562,,,,,,,,
598470000000,-0.066490650177,,,,,,,,
598510000000,-0.066003382206,,,,,,,,
598510000000,-0.0665761828423,,,,,,,,
598570000000,-0.0656512379646,,,,,,,,
598570000000,-0.066142976284,,,,,,,,
598610000000,-0.0657402873039,,,,,,,,
598610000000,-0.0655658245087,,,,,,,,
598650000000,-0.0650346279144,,,,,,,,
598650000000,-0.0658811926842,,,,,,,,
598650000000,-0.065602004528,,,,,,,,
598690000000,-0.0655537843704,,,,,,,,
598690000000,-0.0656472444534,,,,,,,,
598710000000,-0.0642631053925,,,,,,,,
598730000000,-0.0640851259232,,,,,,,,
598770000000,-0.0649427771568,,,,,,,,
598770000000,-0.0645795464516,,,,,,,,
598830000000,-0.0642817020416,,,,,,,,
598830000000,-0.0646579265594,,,,,,,,
598870000000,-0.0642887353897,,,,,,,,
598870000000,-0.0653165578842,,,,,,,,
598910000000,-0.0644999146461,,,,,,,,
598910000000,-0.0639752149582,,,,,,,,
598910000000,-0.0631675124168,,,,,,,,
598950000000,-0.063909471035,,,,,,,,
598950000000,-0.0635253787041,,,,,,,,
598970000000,-0.063268840313,,,,,,,,
598990000000,-0.0639157295227,,,,,,,,
599030000000,-0.0623415112495,,,,,,,,
599030000000,-0.0625866055489,,,,,,,,
599070000000,-0.0628752112389,,,,,,,,
599070000000,-0.0627295970917,,,,,,,,
599110000000,-0.0621378421783,,,,,,,,
599110000000,-0.0612884759903,,,,,,,,
599170000000,-0.0631861686707,,,,,,,,
599170000000,-0.0613246560097,,,,,,,,
599210000000,-0.0614822506905,,,,,,,,
599210000000,-0.0618427395821,,,,,,,,
599250000000,-0.0613071918488,,,,,,,,
599250000000,-0.0630769729614,,,,,,,,
599290000000,-0.0614148974419,,,,,,,,
599290000000,-0.0617754459381,,,,,,,,
599290000000,-0.0623444914818,,,,,,,,
599350000000,-0.0613580346107,,,,,,,,
599350000000,-0.060625731945,,,,,,,,
599350000000,-0.0609529018402,,,,,,,,
599370000000,-0.0615659952164,,,,,,,,
599410000000,-0.0605701804161,,,,,,,,
599410000000,-0.061109483242,,,,,,,,
599450000000,-0.0593926310539,,,,,,,,
599450000000,-0.0612581372261,,,,,,,,
599510000000,-0.0599232316017,,,,,,,,
599510000000,-0.0589057803154,,,,,,,,
599550000000,-0.0579500198364,,,,,,,,
599550000000,-0.0585830211639,,,,,,,,
599590000000,-0.0572172999382,,,,,,,,
599590000000,-0.056433737278,,,,,,,,
599590000000,-0.0564470291138,,,,,,,,
599630000000,-0.0561156868935,,,,,,,,
599630000000,-0.056204855442,,,,,,,,
599650000000,-0.0551288723946,,,,,,,,
599670000000,-0.0544883608818,,,,,,,,
599710000000,-0.054202914238,,,,,,,,
599710000000,-0.0545824170113,,,,,,,,
599750000000,-0.0523009300232,,,,,,,,
599750000000,-0.0529881119728,,,,,,,,
599810000000,-0.0514069199562,,,,,,,,
599810000000,-0.0506835579872,,,,,,,,
599850000000,-0.0492097139359,,,,,,,,
599850000000,-0.0484050512314,,,,,,,,
599890000000,-0.0489445328712,,,,,,,,
599890000000,-0.0475559830666,,,,,,,,
599890000000,-0.0477434396744,,,,,,,,
599930000000,-0.0467110276222,,,,,,,,
599930000000,-0.0468457937241,,,,,,,,
599950000000,-0.0455083250999,,,,,,,,
599970000000,-0.044781088829,,,,,,,,
600010000000,-0.0446001887321,,,,,,,,
600010000000,-0.0441299676895,,,,,,,,
600070000000,-0.0432270765305,,,,,,,,
600070000000,-0.0423689484596,,,,,,,,
600110000000,-0.0418004989624,,,,,,,,
600110000000,-0.041679918766,,,,,,,,
600150000000,-0.0423194169998,,,,,,,,
600150000000,-0.040084540844,,,,,,,,
600190000000,-0.0409267544746,,,,,,,,
600190000000,-0.0398449897766,,,,,,,,
600230000000,-0.0398715734482,,,,,,,,
600230000000,-0.0389194488525,,,,,,,,
600230000000,-0.0394114255905,,,,,,,,
600270000000,-0.0392990112305,,,,,,,,
600270000000,-0.0369510650635,,,,,,,,
600290000000,-0.0367477536201,,,,,,,,
600310000000,-0.036710858345,,,,,,,,
600350000000,-0.0381636023521,,,,,,,,
600350000000,-0.0359996557236,,,,,,,,
600390000000,-0.036104798317,,,,,,,,
600390000000,-0.035820543766,,,,,,,,
600450000000,-0.034525513649,,,,,,,,
600450000000,-0.035264313221,,,,,,,,
600490000000,-0.0339627861977,,,,,,,,
600490000000,-0.0329066514969,,,,,,,,
600520000000,-0.0303031206131,,,,,,,,
600520000000,-0.0291149616241,,,,,,,,
600570000000,-0.0265929102898,,,,,,,,
600570000000,-0.0231000781059,,,,,,,,
600570000000,-0.0226026773453,,,,,,,,
600610000000,-0.021775841713,,,,,,,,
600610000000,-0.0221382379532,,,,,,,,
600630000000,-0.0217112898827,,,,,,,,
600650000000,-0.021087884903,,,,,,,,
600690000000,-0.0198119878769,,,,,,,,
600730000000,-0.0198139548302,,,,,,,,
600730000000,-0.0187094807625,,,,,,,,
600730000000,-0.018429338932,,,,,,,,
600770000000,-0.0183451771736,,,,,,,,
600770000000,-0.0176070928574,,,,,,,,
600790000000,-0.0176210999489,,,,,,,,
600810000000,-0.0165679454803,,,,,,,,
600850000000,-0.0161874890327,,,,,,,,
600850000000,-0.015852868557,,,,,,,,
600910000000,-0.0167179107666,,,,,,,,
